run_id,repeat_index,query_id,token_budget,top_k,candidate_k,memory_count,forgetting_threshold,seed,embedding_backend,embedding_dim,current_time,retrieval_latency_ms,selected_token_proxy,selected_memory_count,retrieved_count_before_budget,candidate_count_before_forgetting,candidate_count_after_forgetting,memory_retrieval_accuracy,answer_accuracy,response_correctness,stale_retrieval_rate,relevant_loss_rate,stale_retrieval_case_rate,token_budget_used_ratio,estimated_memory_storage_bytes,estimated_faiss_index_bytes,faiss_index_size,retrieval_rss_before_bytes,retrieval_rss_peak_bytes,retrieval_rss_delta_bytes,token_metric,selected_memory_ids,local_only,cloud_api_used,llm_called
budget_sweep_20260716,0,q_book,128,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6563,17,1,1,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.1328125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d""]",True,False,False
budget_sweep_20260716,0,q_food,128,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6686,17,1,1,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.1328125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c""]",True,False,False
budget_sweep_20260716,0,q_hobby,128,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.5287,17,1,1,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.1328125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae""]",True,False,False
budget_sweep_20260716,0,q_book,256,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.4892,17,1,1,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.06640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d""]",True,False,False
budget_sweep_20260716,0,q_food,256,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6445,17,1,1,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.06640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c""]",True,False,False
budget_sweep_20260716,0,q_hobby,256,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.5651,17,1,1,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.06640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae""]",True,False,False
budget_sweep_20260716,0,q_book,512,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.509,17,1,1,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.033203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d""]",True,False,False
budget_sweep_20260716,0,q_food,512,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6964,17,1,1,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.033203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c""]",True,False,False
budget_sweep_20260716,0,q_hobby,512,1,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.7884,17,1,1,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.033203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae""]",True,False,False
budget_sweep_20260716,0,q_book,64,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2906,51,3,3,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc""]",True,False,False
budget_sweep_20260716,0,q_food,64,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2804,51,3,3,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,64,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.318,51,3,3,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,128,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2492,51,3,3,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc""]",True,False,False
budget_sweep_20260716,0,q_food,128,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2566,51,3,3,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,128,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2463,51,3,3,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,256,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2456,51,3,3,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc""]",True,False,False
budget_sweep_20260716,0,q_food,256,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2847,51,3,3,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,256,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2602,51,3,3,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,512,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2352,51,3,3,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc""]",True,False,False
budget_sweep_20260716,0,q_food,512,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2403,51,3,3,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,512,3,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.237,51,3,3,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,64,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.4571,51,3,3,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef""]",True,False,False
budget_sweep_20260716,0,q_food,64,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3916,51,3,3,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,64,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3167,51,3,3,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,128,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3149,51,3,3,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef""]",True,False,False
budget_sweep_20260716,0,q_food,128,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3601,51,3,3,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,128,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3317,51,3,3,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,256,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3987,51,3,3,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef""]",True,False,False
budget_sweep_20260716,0,q_food,256,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3266,51,3,3,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,256,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.4891,51,3,3,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,512,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.5502,51,3,3,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef""]",True,False,False
budget_sweep_20260716,0,q_food,512,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3961,51,3,3,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,512,3,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.362,51,3,3,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,64,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6775,51,3,3,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""2693aa942fbfe891"", ""3046c8c773ec196c""]",True,False,False
budget_sweep_20260716,0,q_food,64,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.5702,51,3,3,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,64,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.5524,51,3,3,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,128,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.654,51,3,3,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""2693aa942fbfe891"", ""3046c8c773ec196c""]",True,False,False
budget_sweep_20260716,0,q_food,128,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.639,51,3,3,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,128,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6444,51,3,3,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.3984375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,256,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.5592,51,3,3,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""2693aa942fbfe891"", ""3046c8c773ec196c""]",True,False,False
budget_sweep_20260716,0,q_food,256,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6584,51,3,3,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,256,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.545,51,3,3,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.19921875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,512,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.5356,51,3,3,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""2693aa942fbfe891"", ""3046c8c773ec196c""]",True,False,False
budget_sweep_20260716,0,q_food,512,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.646,51,3,3,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,512,3,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.7919,51,3,3,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.099609375,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,64,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.3097,51,3,5,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc""]",True,False,False
budget_sweep_20260716,0,q_food,64,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2739,51,3,5,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,64,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.4396,51,3,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,128,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.3519,85,5,5,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.6640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc"", ""d8c5efa43b6d169c"", ""5d9a20c7897e7652""]",True,False,False
budget_sweep_20260716,0,q_food,128,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2563,85,5,5,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.6640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf"", ""b4a3770922e49eef"", ""7439bd30e957e917""]",True,False,False
budget_sweep_20260716,0,q_hobby,128,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2458,85,5,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.6640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3"", ""8acc194014e46755"", ""f061cbe7363b37a5""]",True,False,False
budget_sweep_20260716,0,q_book,256,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2227,85,5,5,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.33203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc"", ""d8c5efa43b6d169c"", ""5d9a20c7897e7652""]",True,False,False
budget_sweep_20260716,0,q_food,256,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2845,85,5,5,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.33203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf"", ""b4a3770922e49eef"", ""7439bd30e957e917""]",True,False,False
budget_sweep_20260716,0,q_hobby,256,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2493,85,5,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.33203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3"", ""8acc194014e46755"", ""f061cbe7363b37a5""]",True,False,False
budget_sweep_20260716,0,q_book,512,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2185,85,5,5,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.166015625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""4d3b34d9f153c280"", ""4ef04729248b8dfc"", ""d8c5efa43b6d169c"", ""5d9a20c7897e7652""]",True,False,False
budget_sweep_20260716,0,q_food,512,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2168,85,5,5,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.166015625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf"", ""b4a3770922e49eef"", ""7439bd30e957e917""]",True,False,False
budget_sweep_20260716,0,q_hobby,512,5,5,1000,0.3,42,hash,32,2026-07-10 10:00,0.2586,85,5,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.166015625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3"", ""8acc194014e46755"", ""f061cbe7363b37a5""]",True,False,False
budget_sweep_20260716,0,q_book,64,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.4307,51,3,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef""]",True,False,False
budget_sweep_20260716,0,q_food,64,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3616,51,3,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,64,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3239,51,3,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
budget_sweep_20260716,0,q_book,128,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3153,85,5,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.6640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef"", ""8c5487360e7179ee"", ""1c0e5c4904fd87ad""]",True,False,False
budget_sweep_20260716,0,q_food,128,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.45,85,5,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.6640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf"", ""58ffba2e1f120058"", ""b4a3770922e49eef""]",True,False,False
budget_sweep_20260716,0,q_hobby,128,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3851,85,5,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.6640625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3"", ""8acc194014e46755"", ""77c0ed9f20dac3e4""]",True,False,False
budget_sweep_20260716,0,q_book,256,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.2865,85,5,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.33203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef"", ""8c5487360e7179ee"", ""1c0e5c4904fd87ad""]",True,False,False
budget_sweep_20260716,0,q_food,256,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3684,85,5,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.33203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf"", ""58ffba2e1f120058"", ""b4a3770922e49eef""]",True,False,False
budget_sweep_20260716,0,q_hobby,256,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.4505,85,5,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.33203125,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3"", ""8acc194014e46755"", ""77c0ed9f20dac3e4""]",True,False,False
budget_sweep_20260716,0,q_book,512,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.5822,85,5,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.166015625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""a3c6aa1ecc44cfb3"", ""025aab75c44a4aef"", ""8c5487360e7179ee"", ""1c0e5c4904fd87ad""]",True,False,False
budget_sweep_20260716,0,q_food,512,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.3419,85,5,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.166015625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf"", ""58ffba2e1f120058"", ""b4a3770922e49eef""]",True,False,False
budget_sweep_20260716,0,q_hobby,512,5,10,1000,0.3,42,hash,32,2026-07-10 10:00,0.2863,85,5,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.166015625,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3"", ""8acc194014e46755"", ""77c0ed9f20dac3e4""]",True,False,False
budget_sweep_20260716,0,q_book,64,5,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6681,51,3,5,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""a66737a7d6bbad2d"", ""2693aa942fbfe891"", ""3046c8c773ec196c""]",True,False,False
budget_sweep_20260716,0,q_food,64,5,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.6203,51,3,5,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""e44e00eecaa9034c"", ""d0f675bfee259a4e"", ""2efa4d6c8c166fbf""]",True,False,False
budget_sweep_20260716,0,q_hobby,64,5,20,1000,0.3,42,hash,32,2026-07-10 10:00,0.465,51,3,5,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,148743,128000,1000,71888896,71888896,0,deterministic_proxy_not_real_tokenizer,"[""ba4e5118cbe183ae"", ""4ef04729248b8dfc"", ""c662204127f4fcb3""]",True,False,False
